Nom,Description,Photo
Aurélie WELLENSTEIN,"Née à Paris en 1980, Aurélie Wellenstein est très jeune marquée par la lecture de Croc-Blanc et de L&#39Appel de la forêt, deux romans de Jack London qui lui donnent envie de devenir écrivaine. Après des études littéraires et un mémoire de lettres modernes intitulé « Le devenir cheval de Franck Venaille », elle publie ses premières nouvelles à partir de 2007, dans des fanzines, des revues, et des anthologies. En 2013 paraît son premier roman, Le Cheval et l&#39ombre, aux éditions Sortilèges. Chez Scrinéo, elle signe notamment Le Roi des fauves, sélectionné pour de nombreux prix et lauréat du prix des Halliennales, ainsi que Les Loups chantants - prix Elbakin du meilleur roman de fantasy jeunesse français. Elle publie aussi Chevaux de foudre chez Magnard (prix Escapages). En 2017, Aurélie Wellenstein est nommée « coup de coeur » du festival des Imaginales, avant d&#39obtenir trois ans plus tard le prix Imaginales des bibliothécaires pour Mers mortes. En 2021, elle fait ses débuts en bande dessinée chez Drakoo, avec La Baleine blanche des mers mortes, mis en images par Olivier Boiscommun. En 2023, elle franchit une nouvelle étape en inaugurant la série Equinox, dessinée par Aurora Gate. En janvier 2024, Aurélie Wellenstein s&#39associe à l&#39illustrateur italien Emanuele Contarini pour La Venise des louves. On y retrouve certaines de ses thématiques récurrentes, notamment celles de l&#39angoisse existentielle ou de l&#39animalité, qui est ici matérialisée par ce clan réunit autour d&#39un mâle alpha et ces masques de loup portés tels des totems.

En 2000, elle dessine sa première série de bandes dessinées en Espagne, Garou-chan (Ed. Amaníaco) sous le nom de Studio Kôsen avec sa partenaire Diana F. Dévora. En 2006, elle publie aux États-Unis Stallion (Ed. Yaoi Press) et en 2008 Daemonium (Ed. Tokyopop). Entre 2010 et 2014, elle crée la série Lêttera (Ed. Glénat). Puis entre 2014 et 2018, elle dessine les séries Windrose (Ed. Chromatic Press), et Gata de Madrid (Ed. Revista M21). Depuis 2021, elle dessine Equinox, une série en 5 tomes chez Drakoo.",
Dugomier,"A? l&#39instar de toute une génération d&#39auteurs bruxellois, Vincent Dugomier suit les cours d&#39Eddy Paape a? Saint-Gilles, au milieu des années 1980. Il fait ses débuts en signant des scénarios pour le journal Spirou. Dugomier est doué pour ajouter une petite touche de surnaturel au monde de l&#39enfance, comme en attestent les sagas Muriel et Boulon (Le Lombard) ou, plus tard, Les De?mons d&#39Alexia (Dupuis), toutes deux e?crites pour son ami Benoît Ers. Il n&#39oublie pas pour autant son sens de l&#39humour, avec la série Les Campeurs, qu&#39il publie chez Bamboo entre 2006 et 2010. Il s&#39essaie également au thriller pour adolescents avec Hell School (Le Lombard). Avec la collection de prestige dédiée à Franquin lancée chez Marsu Productions, Vincent Dugomier se découvre une nouvelle passion pour le travail de recherches à partir d&#39archives rares. En 2015, il signe Les Enfants de la Re?sistance au Lombard, une série historique destinée au jeune public. Par la suite, toujours chez l&#39éditeur bruxellois, il lance Les Omniscients, avec Renata Castellani, puis Urbex, une série ado-adulte dessinée par Clarke, qui a reçu le Prix des Collèges au Festival International de la Bande Dessinée d&#39Angoulême 2022.

De?ja? tout petit, Benoît Ers dessinait dans ses cahiers d&#39écolier. A? 17 ans, il remporte le concours scolaire de BD a? Angoulême. Apre?s sa formation a? l&#39école des Beaux-Arts d&#39E?pinal, il reçoit une proposition de Marsu Productions, chez qui il travaille pendant six mois. Cette première expérience lui permet de s&#39installer à Lie?ge comme illustrateur indépendant, et de commencer a? dessiner pour le journal Spirou. Un de?but de carrie?re plutôt facile et prometteur pour ce jeune auteur, qui rencontre tre?s vite celui qui est désormais son complice depuis plusieurs années : Vincent Dugomier. Ensemble, ils cre?ent tout d&#39abord Muriel et Boulon (Le Lombard), puis s&#39engagent sur la piste des De?mons d&#39Alexia (Dupuis), et plus tard Hell School (Le Lombard). Une belle collaboration, qui fait dire a? Benoît Ers : « J&#39ai fait le sce?nariste qu&#39il est, et il a fait le dessinateur que je suis. » L&#39artiste belge ne croit pas si bien dire, puisque toutes les qualités de ce duo vont pleinement se révéler à partir de 2015, et la parution du premier tome de la série Les Enfants de la Re?sistance.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Boutanox,,
Boutanox,,
Tim Probert,"Tim Probert est un artiste aux multiples casquettes : illustrateur, coloriste, scénariste, il est également directeur artistique d&#39un studio d&#39animation indépendant (Aardman Nathan Love), où il travaille sur des projets pour Nickelodeon, Kellogg&#39s, Coca-Cola ou Candy Crush... Il vit à New-York et Lightfall est sa première bande dessinée.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Christophe Cazenove,"Christophe Cazenove est né à Martigues en 1969. Ses études littéraires le conduisent à travailler douze ans... en grande surface ! C&#39est vers sa 10e année de mise en rayon de produits surgelés qu&#39un de ses projets retient l&#39attention d&#39Olivier Sulpice, fondateur de Bamboo Édition : Les Prédictions de Nostra. Dès lors, il collabore régulièrement aux séries de Bamboo, mettant son humour au profit de nombreuses séries phares telles que Les Sisters, Les Pompiers et Les Petits Mythos. Plus récemment, il a signé le scénario d&#39Amy pour la vie et du Zoo des animaux disparus. RécompensePrix de la bulle d&#39Or 2016, au Festival de Brignais

Après un album médiéval, Alban de Montcausson, publié en 2003 chez Aveyron BD (scénario Philippe Ajalbert) et un polar, Baraka chez EP éditions (scénarisé par Georges Lautner), William colorise les albums Agatha Christie, Bonecreek et Amérikkka. Depuis 2008, il met ses filles en scène dans la série humoristique phare Les Sisters. En parallèle, il publie deux autres séries chez Bamboo Edition : Tizombi et Wat, la fée qui ne voulait pas perdre ses ailes.",
Papeterie Bleu,,https://m.media-amazon.com/images/S/amzn-author-media-prod/3ul2tv71k0dtk7hr2so0dv9kdj._SY600_.jpg
Tim Probert,"Tim Probert est un artiste aux multiples casquettes : illustrateur, coloriste, scénariste, il est également directeur artistique d&#39un studio d&#39animation indépendant (Aardman Nathan Love), où il travaille sur des projets pour Nickelodeon, Kellogg&#39s, Coca-Cola ou Candy Crush... Il vit à New-York et Lightfall est sa première bande dessinée.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Pascal Boniface,"Le Monde Diplomatique : « Les grandes questions […] sont présentées de manière simple, mais juste et précise. »

L’Elephant.fr : ""une bande dessinée de géopolitique complète et visuellement très séduisante""

dBD : ""Chaque séquence est présentée de manière claire et concise, avec une touche d&#39humour ""

Darius Rochebin - LCI : ""Je la recommande""

Politis : ""Vaste entreprise qui concilie la rigueur historique et l&#39humour""
Emmanuel Ostian - LCI : ""Géostratégix fera plaisir aux amateurs de BD et de géopolitique. C’est délicieux""

Michel-Edouard Leclerc : ""C&#39est une véritable somme qu&#39il faut avoir lue pour pouvoir déchiffrer les récents épisodes de la géopolitique mondiale. Je conseille, top !""

Bulles d&#39Encre : ""Un très bon ouvrage de vulgarisation de la géopolitique, indispensable""

Blast-info.fr : « ce petit ouvrage dessiné sera précieux »",https://m.media-amazon.com/images/S/amzn-author-media-prod/6sjmjqknaate5s9ll9jq3k397g._SY600_.jpg
Don Rosa,"Keno Don Hugo Rosa, dit Don Rosa, né en 1951 dans l’état du Kentucky, est un auteur américain qui s’est spécialisé dans l’univers de Donaldville, et notamment dans le personnage de l’Oncle Picsou. Il publia sa première histoire pour Gladstone en 1987, et jusqu’en 2004, il enrichira l’univers de Donald et Picsou. Par son talent et sa connaissance de l’univers des canards, Don Rosa est le digne héritier de Carl Barks. Mais son apport personnel est considérable : ses dessins fourmillent de petits détails humoristiques et de clins d’œil ; il ancre ses histoires dans la réalité, et fait se rencontrer ses personnages imaginaires et des personnalités historiques ; et surtout, Don Rosa a apporté une profondeur psychologique et une histoire à ces héros Disney qui nous étaient déjà si familiers. Son œuvre la plus célèbre est bien évidemment La Jeunesse de Picsou, qui lui valut un Will Eisner Award en 1995.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Desberg Stephen,Un thriller financier haletant et efficace,https://m.media-amazon.com/images/I/61Ra07urRLL._SY600_.jpg
Aloha,,
Boutanox,,
Boutanox,,
